SHAP — HURRAH | tabdpt | preprocess: -1 | seed: 77
======================================================================

--- deepsurv_simple ---
Feature                                 Mean|SHAP|      Std|SHAP|
-----------------------------------------------------------------
MENOPAUSA                                 0.019276       0.015147
CLORTALIDONE                              0.019053       0.010187
PLACCA                                    0.017286       0.009495
ATT_FIS                                   0.015476       0.011713
SARTANI                                   0.015322       0.009489
NF_FA                                     0.014632       0.006942
DELL_ANSA                                 0.014222       0.006095
CREATININA                                0.013158       0.010728
DIURETICI                                 0.012879       0.008999
GOTTA                                     0.012258       0.003654
ALTRO_CAA                                 0.011023       0.004122
IPERTESO                                  0.009661       0.002418
ALLOPURINOLO                              0.009178       0.003156
CAA_DIID                                  0.008842       0.003335
PCR                                       0.007408       0.002136
EXFUMO                                    0.006492       0.002750

--- rsf_tuned_baseline ---
Feature                                 Mean|SHAP|      Std|SHAP|
-----------------------------------------------------------------
ETA                                      10.302773       1.897460
INS_CARD                                  2.848415       1.024144
FAM_IPERT                                 1.865015       0.219615
FAM_CV                                    1.286763       0.122947
ACEI                                      1.082429       0.137158
CREATININA                                1.041089       0.430745
HB                                        0.973383       0.336037
CLORTALIDONE                              0.695346       0.184013
URICEMIA                                  0.690330       0.144319
DIABETE                                   0.654004       0.193969
GLICEMIA                                  0.614466       0.119946
IRC                                       0.574895       0.113909
