SHAP — HURRAH | tabdpt | preprocess: -1 | seed: 42
======================================================================

--- deepsurv_simple ---
ETANOLO_G_DIE                             0.189928       0.066763
ALTEZZA                                   0.187948       0.064805
HDL                                       0.173808       0.042229
CBV_BASE                                  0.168066       0.039475
HF_BASE                                   0.165994       0.054092
ALB_CAT                                   0.165014       0.064387
HCTZ                                      0.161913       0.043848
EZETEMIBE                                 0.161697       0.061193
ATT_FIS_H_SETT                            0.156361       0.053834
IPERTESO                                  0.154699       0.063750
BETABLOCCANTI                             0.153738       0.034183
PAD                                       0.147950       0.054152
INDAPAMIDE                                0.143935       0.056884
FIBRATI                                   0.142261       0.025712
FA_BASE                                   0.141184       0.047297
IMA_BASE                                  0.133975       0.038203
NORMOMICROMACRO                           0.132938       0.073377
PCR                                       0.129154       0.073484
NF_FA                                     0.126080       0.085779
OMEGA_3                                   0.125463       0.057028
IMT                                       0.122189       0.053054
FUMO_ATT                                  0.120091       0.072543
FU_NF_FA                                  0.107911       0.055186
DIURETICI                                 0.106333       0.038856
STATINA                                   0.098906       0.037508
MENOPAUSA                                 0.093673       0.053038
ANNI_MENOP                                0.092933       0.014755
CAA_DIID                                  0.079448       0.026654
